# Force bins  
# bins        : 5
# start       : 5.000000e-02
# delta       : 1.900190e-01
# direction   : (0.000000e+00 0.000000e+00 1.000000e+00)
# x co-ords  :	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# y co-ords  :	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# z co-ords  :	2.400190e-01	4.300380e-01	6.200570e-01	8.100760e-01	1.000095e+00
# Time        	forces(0)[pressure,viscous,porous]	moments(0)[pressure,viscous,porous]	forces(1)[pressure,viscous,porous]	moments(1)[pressure,viscous,porous]	forces(2)[pressure,viscous,porous]	moments(2)[pressure,viscous,porous]	forces(3)[pressure,viscous,porous]	moments(3)[pressure,viscous,porous]	forces(4)[pressure,viscous,porous]	moments(4)[pressure,viscous,porous]
0.464         	((1.213902e+01 1.892619e-03 0.000000e+00) (-5.937690e-02 -5.695309e-04 -9.367831e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.975367e-04 1.236410e+00 -6.675877e+01) (-5.150460e-01 2.043125e-01 3.250211e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.384893e+01 1.696023e-03 0.000000e+00) (-1.522531e-01 -4.518277e-04 1.566081e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.035087e-04 4.169258e+00 -7.616360e+01) (8.615191e-01 -6.987155e-01 8.361492e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.420980e+01 1.434457e-03 0.000000e+00) (-1.838130e-01 4.325325e-04 2.142369e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.043160e-04 7.101817e+00 -7.814880e+01) (1.178008e+00 -8.794497e-01 1.012105e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.342906e+01 1.582304e-03 0.000000e+00) (-5.693992e-02 3.062914e-04 2.281700e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.114333e-03 9.381197e+00 -7.385446e+01) (1.254797e+00 -7.635827e-01 3.139814e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.013169e+01 1.379143e-03 4.189302e+01) (8.504198e-01 -1.628313e-04 6.375725e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.304105e+02 -1.351558e+02 -5.571914e+01) (3.506286e+00 -9.997999e-01 -4.677232e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.465         	((1.214494e+01 1.691453e-03 0.000000e+00) (-5.901538e-02 -5.794690e-04 -9.363019e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.778369e-04 1.236970e+00 -6.679202e+01) (-5.147781e-01 2.041788e-01 3.230046e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.385111e+01 1.493969e-03 0.000000e+00) (-1.514372e-01 -4.682382e-04 1.563448e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.346974e-04 4.169862e+00 -7.617620e+01) (8.600794e-01 -6.975894e-01 8.316192e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.420903e+01 1.111523e-03 0.000000e+00) (-1.834156e-01 3.757362e-04 2.146461e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.415291e-04 7.101419e+00 -7.814546e+01) (1.180290e+00 -8.808217e-01 1.009773e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.343013e+01 1.441808e-03 0.000000e+00) (-5.775263e-02 3.335550e-04 2.283925e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.017611e-03 9.381980e+00 -7.386083e+01) (1.256006e+00 -7.652827e-01 3.185182e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.013415e+01 1.261061e-03 4.188128e+01) (8.456298e-01 -2.100508e-04 6.385196e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.303459e+02 -1.351238e+02 -5.573299e+01) (3.511521e+00 -1.007846e+00 -4.651018e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.466         	((1.215083e+01 1.848334e-03 0.000000e+00) (-5.864956e-02 -5.884592e-04 -9.358149e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.935761e-04 1.237524e+00 -6.682386e+01) (-5.145074e-01 2.040452e-01 3.209668e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.385296e+01 1.696833e-03 0.000000e+00) (-1.506297e-01 -4.824103e-04 1.560834e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.958910e-04 4.170373e+00 -7.618573e+01) (8.586486e-01 -6.964723e-01 8.271418e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.420818e+01 1.391609e-03 0.000000e+00) (-1.829889e-01 3.430019e-04 2.150473e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.800306e-04 7.100960e+00 -7.814005e+01) (1.182517e+00 -8.821502e-01 1.007345e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.343113e+01 1.689364e-03 0.000000e+00) (-5.855809e-02 3.587479e-04 2.286274e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.190517e-03 9.382732e+00 -7.386564e+01) (1.257285e+00 -7.670240e-01 3.230100e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.013765e+01 1.431824e-03 4.187025e+01) (8.408448e-01 -2.476241e-04 6.394647e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.302853e+02 -1.350933e+02 -5.575183e+01) (3.516744e+00 -1.015884e+00 -4.624807e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.467         	((1.215676e+01 1.913921e-03 0.000000e+00) (-5.827987e-02 -5.962939e-04 -9.353265e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.983810e-04 1.238085e+00 -6.685626e+01) (-5.142362e-01 2.039128e-01 3.189108e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.385516e+01 1.703711e-03 0.000000e+00) (-1.498303e-01 -4.948237e-04 1.558255e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.080494e-04 4.170985e+00 -7.619781e+01) (8.572366e-01 -6.953690e-01 8.227135e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.420717e+01 1.459477e-03 0.000000e+00) (-1.825489e-01 3.104535e-04 2.154387e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.130614e-04 7.100427e+00 -7.813424e+01) (1.184690e+00 -8.834367e-01 1.004844e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.343292e+01 1.805560e-03 0.000000e+00) (-5.935677e-02 3.817883e-04 2.288715e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.272479e-03 9.384063e+00 -7.387517e+01) (1.258615e+00 -7.687975e-01 3.274587e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.014184e+01 1.426935e-03 4.185870e+01) (8.361253e-01 -2.923419e-04 6.404562e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.302216e+02 -1.350604e+02 -5.577483e+01) (3.522224e+00 -1.024007e+00 -4.598976e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.468         	((1.216255e+01 1.676357e-03 0.000000e+00) (-5.790601e-02 -6.034262e-04 -9.348318e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.732538e-04 1.238629e+00 -6.688890e+01) (-5.139618e-01 2.037804e-01 3.168333e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.385691e+01 1.450334e-03 0.000000e+00) (-1.490388e-01 -5.057432e-04 1.555708e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.362427e-04 4.171465e+00 -7.620824e+01) (8.558420e-01 -6.942787e-01 8.183323e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.420636e+01 1.331920e-03 0.000000e+00) (-1.820771e-01 2.902764e-04 2.158132e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.413042e-04 7.100003e+00 -7.813013e+01) (1.186762e+00 -8.846490e-01 1.002199e+00) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.343495e+01 1.273622e-03 0.000000e+00) (-6.011374e-02 3.576578e-04 2.291490e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.966938e-04 9.385532e+00 -7.388786e+01) (1.260151e+00 -7.706514e-01 3.315523e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.014454e+01 1.369024e-03 4.184622e+01) (8.313929e-01 -3.396292e-04 6.414241e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.301531e+02 -1.350256e+02 -5.578994e+01) (3.527575e+00 -1.032075e+00 -4.573079e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.469         	((1.216834e+01 1.707957e-03 0.000000e+00) (-5.752797e-02 -6.098777e-04 -9.343302e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.753301e-04 1.239174e+00 -6.692066e+01) (-5.136839e-01 2.036478e-01 3.147345e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.385874e+01 1.457880e-03 0.000000e+00) (-1.482545e-01 -5.145538e-04 1.553187e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.412619e-04 4.171970e+00 -7.621825e+01) (8.544608e-01 -6.931995e-01 8.139961e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.420591e+01 1.233276e-03 0.000000e+00) (-1.815902e-01 2.715058e-04 2.161757e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.954882e-04 7.099760e+00 -7.812803e+01) (1.188767e+00 -8.858112e-01 9.994732e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.343672e+01 1.271036e-03 0.000000e+00) (-6.084766e-02 3.343353e-04 2.294431e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.996109e-04 9.386826e+00 -7.389750e+01) (1.261779e+00 -7.725527e-01 3.355210e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.014831e+01 1.110648e-03 4.183436e+01) (8.266646e-01 -4.134254e-04 6.423876e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.300879e+02 -1.349919e+02 -5.581112e+01) (3.532913e+00 -1.040128e+00 -4.547273e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.47          	((1.217417e+01 1.497658e-03 0.000000e+00) (-5.714596e-02 -6.160420e-04 -9.338250e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.540147e-04 1.239723e+00 -6.695336e+01) (-5.134039e-01 2.035158e-01 3.126141e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.386069e+01 1.410991e-03 0.000000e+00) (-1.474764e-01 -5.200200e-04 1.550700e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.274043e-04 4.172506e+00 -7.622908e+01) (8.530971e-01 -6.921337e-01 8.097039e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.420497e+01 1.164486e-03 0.000000e+00) (-1.810878e-01 2.534625e-04 2.165259e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.623472e-04 7.099268e+00 -7.812311e+01) (1.190704e+00 -8.869224e-01 9.966646e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.343838e+01 1.313994e-03 0.000000e+00) (-6.156485e-02 3.132270e-04 2.297500e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.262978e-04 9.388045e+00 -7.390660e+01) (1.263475e+00 -7.744923e-01 3.394050e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.015328e+01 1.204851e-03 4.182210e+01) (8.219320e-01 -4.684308e-04 6.433338e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.300204e+02 -1.349559e+02 -5.583870e+01) (3.538149e+00 -1.048131e+00 -4.521394e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.471         	((1.217981e+01 1.456668e-03 0.000000e+00) (-5.675973e-02 -6.216583e-04 -9.333129e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.490916e-04 1.240252e+00 -6.698451e+01) (-5.131204e-01 2.033836e-01 3.104717e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.386228e+01 1.435406e-03 0.000000e+00) (-1.467041e-01 -5.220157e-04 1.548244e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.371603e-04 4.172939e+00 -7.623775e+01) (8.517490e-01 -6.910803e-01 8.054529e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.420379e+01 1.195561e-03 0.000000e+00) (-1.805689e-01 2.361906e-04 2.168637e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.782672e-04 7.098650e+00 -7.811648e+01) (1.192573e+00 -8.879813e-01 9.937670e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.343941e+01 1.417448e-03 0.000000e+00) (-6.227173e-02 2.949187e-04 2.300670e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.988549e-04 9.388825e+00 -7.391194e+01) (1.265225e+00 -7.764639e-01 3.432407e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.015695e+01 1.294729e-03 4.180889e+01) (8.171848e-01 -5.195257e-04 6.442387e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.299477e+02 -1.349178e+02 -5.585850e+01) (3.543155e+00 -1.056026e+00 -4.495425e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.472         	((1.218543e+01 1.537841e-03 0.000000e+00) (-5.636938e-02 -6.265234e-04 -9.327941e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.563188e-04 1.240779e+00 -6.701512e+01) (-5.128333e-01 2.032512e-01 3.083085e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.386406e+01 1.398579e-03 0.000000e+00) (-1.459372e-01 -5.221365e-04 1.545814e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.216637e-04 4.173433e+00 -7.624764e+01) (8.504149e-01 -6.900381e-01 8.012366e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.420269e+01 1.245154e-03 0.000000e+00) (-1.800329e-01 2.198098e-04 2.171893e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.049472e-04 7.098072e+00 -7.811025e+01) (1.194374e+00 -8.889878e-01 9.907780e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.344030e+01 1.577809e-03 0.000000e+00) (-6.296621e-02 2.794879e-04 2.303946e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.111093e-03 9.389501e+00 -7.391627e+01) (1.267032e+00 -7.784673e-01 3.470169e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.016021e+01 1.332965e-03 4.179489e+01) (8.124340e-01 -5.702726e-04 6.451038e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.298706e+02 -1.348774e+02 -5.587612e+01) (3.547944e+00 -1.063805e+00 -4.469437e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.473         	((1.219109e+01 1.631889e-03 0.000000e+00) (-5.597497e-02 -6.304854e-04 -9.322707e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.635174e-04 1.241311e+00 -6.704591e+01) (-5.125441e-01 2.031193e-01 3.061253e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.386588e+01 1.304283e-03 0.000000e+00) (-1.451758e-01 -5.225750e-04 1.543420e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.972819e-04 4.173933e+00 -7.625798e+01) (8.491002e-01 -6.890096e-01 7.970492e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.420167e+01 1.302116e-03 0.000000e+00) (-1.794794e-01 2.043542e-04 2.175019e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.341520e-04 7.097540e+00 -7.810448e+01) (1.196104e+00 -8.899395e-01 9.876949e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.344158e+01 1.501210e-03 0.000000e+00) (-6.364647e-02 2.649157e-04 2.307317e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.050438e-03 9.390456e+00 -7.392354e+01) (1.268890e+00 -7.804980e-01 3.507175e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.016337e+01 1.480256e-03 4.178150e+01) (8.076956e-01 -6.312901e-04 6.459667e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.297968e+02 -1.348390e+02 -5.589292e+01) (3.552724e+00 -1.071565e+00 -4.443542e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.474         	((1.219714e+01 1.837383e-03 0.000000e+00) (-5.557666e-02 -6.330280e-04 -9.317631e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.833760e-04 1.241889e+00 -6.707857e+01) (-5.122647e-01 2.029940e-01 3.039247e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.386851e+01 1.666493e-03 0.000000e+00) (-1.444011e-01 -4.963401e-04 1.540961e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.117216e-04 4.174672e+00 -7.627134e+01) (8.477390e-01 -6.879605e-01 7.928603e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.420122e+01 1.545607e-03 0.000000e+00) (-1.789086e-01 1.896689e-04 2.178011e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.541075e-04 7.097288e+00 -7.810120e+01) (1.197758e+00 -8.908348e-01 9.845186e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.344399e+01 1.823177e-03 0.000000e+00) (-6.429640e-02 2.714141e-04 2.310869e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.286278e-03 9.392205e+00 -7.393598e+01) (1.270837e+00 -7.825694e-01 3.543083e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.016768e+01 1.791446e-03 4.176850e+01) (8.029797e-01 -6.739105e-04 6.468359e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.297252e+02 -1.348010e+02 -5.591596e+01) (3.557532e+00 -1.079323e+00 -4.417723e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.475         	((1.220281e+01 1.510450e-03 0.000000e+00) (-5.517401e-02 -6.347381e-04 -9.312579e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.499271e-04 1.242423e+00 -6.711083e+01) (-5.119871e-01 2.028713e-01 3.017021e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.387048e+01 1.515357e-03 0.000000e+00) (-1.436335e-01 -4.708623e-04 1.538550e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.674904e-04 4.175216e+00 -7.628262e+01) (8.464045e-01 -6.869298e-01 7.887078e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.420046e+01 1.474601e-03 0.000000e+00) (-1.783196e-01 1.766901e-04 2.180871e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.141475e-04 7.096877e+00 -7.809720e+01) (1.199340e+00 -8.916739e-01 9.812470e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.344539e+01 1.588536e-03 0.000000e+00) (-6.492852e-02 2.772454e-04 2.314472e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.123895e-03 9.393252e+00 -7.394441e+01) (1.272812e+00 -7.846515e-01 3.577998e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.017183e+01 1.609652e-03 4.175514e+01) (7.982783e-01 -7.371704e-04 6.477050e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.296517e+02 -1.347619e+02 -5.593916e+01) (3.562346e+00 -1.087066e+00 -4.392034e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.476         	((1.220842e+01 1.456143e-03 0.000000e+00) (-5.476687e-02 -6.354149e-04 -9.307511e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.433380e-04 1.242949e+00 -6.714182e+01) (-5.117091e-01 2.027501e-01 2.994575e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.387229e+01 1.482833e-03 0.000000e+00) (-1.428724e-01 -4.454786e-04 1.536182e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.587277e-04 4.175719e+00 -7.629268e+01) (8.450932e-01 -6.859157e-01 7.845915e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.420022e+01 1.325735e-03 0.000000e+00) (-1.777125e-01 1.645725e-04 2.183585e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.431320e-04 7.096739e+00 -7.809637e+01) (1.200841e+00 -8.924524e-01 9.778785e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.344698e+01 1.528029e-03 0.000000e+00) (-6.553816e-02 2.853722e-04 2.318114e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.074709e-03 9.394423e+00 -7.395325e+01) (1.274805e+00 -7.867365e-01 3.611752e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.017614e+01 1.319649e-03 4.174128e+01) (7.935854e-01 -8.235147e-04 6.485679e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.295756e+02 -1.347210e+02 -5.596349e+01) (3.567135e+00 -1.094781e+00 -4.366451e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.477         	((1.221411e+01 1.647018e-03 0.000000e+00) (-5.435520e-02 -6.351674e-04 -9.302421e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.616999e-04 1.243483e+00 -6.717243e+01) (-5.114302e-01 2.026301e-01 2.971903e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.387418e+01 1.802750e-03 0.000000e+00) (-1.421172e-01 -4.204108e-04 1.533856e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.581748e-04 4.176248e+00 -7.630205e+01) (8.438055e-01 -6.849183e-01 7.805064e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.420025e+01 1.832644e-03 0.000000e+00) (-1.770681e-01 1.748856e-04 2.186157e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.001818e-04 7.096747e+00 -7.809513e+01) (1.202253e+00 -8.931610e-01 9.743661e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.344924e+01 1.973990e-03 0.000000e+00) (-6.609626e-02 3.206838e-04 2.321848e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.380045e-03 9.396043e+00 -7.396453e+01) (1.276835e+00 -7.888189e-01 3.643409e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.018049e+01 1.879093e-03 4.172636e+01) (7.888973e-01 -8.834676e-04 6.494182e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.294932e+02 -1.346765e+02 -5.598605e+01) (3.571844e+00 -1.102452e+00 -4.340822e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.478         	((1.221964e+01 1.612963e-03 0.000000e+00) (-5.393894e-02 -6.341304e-04 -9.297296e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.572545e-04 1.244001e+00 -6.720296e+01) (-5.111500e-01 2.025110e-01 2.949001e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.387584e+01 1.840444e-03 0.000000e+00) (-1.413669e-01 -3.959023e-04 1.531570e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.714788e-04 4.176706e+00 -7.631108e+01) (8.425402e-01 -6.839367e-01 7.764468e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.419948e+01 1.849185e-03 0.000000e+00) (-1.763948e-01 1.823224e-04 2.188552e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.085680e-04 7.096337e+00 -7.809085e+01) (1.203568e+00 -8.937937e-01 9.706858e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.345053e+01 1.958680e-03 0.000000e+00) (-6.659298e-02 3.702607e-04 2.325393e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.366409e-03 9.397005e+00 -7.397172e+01) (1.278748e+00 -7.908018e-01 3.672118e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.018434e+01 1.966348e-03 4.171182e+01) (7.842147e-01 -9.376137e-04 6.502590e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.294132e+02 -1.346335e+02 -5.600710e+01) (3.576499e+00 -1.110088e+00 -4.315210e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.479         	((1.222552e+01 1.305496e-03 0.000000e+00) (-5.351852e-02 -6.333508e-04 -9.292360e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.248658e-04 1.244561e+00 -6.723626e+01) (-5.108793e-01 2.023995e-01 2.925858e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.387839e+01 1.420549e-03 0.000000e+00) (-1.406028e-01 -3.992883e-04 1.529226e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.424865e-04 4.177422e+00 -7.632628e+01) (8.412541e-01 -6.829366e-01 7.722360e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.419910e+01 1.575219e-03 0.000000e+00) (-1.757022e-01 1.880612e-04 2.190784e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.728723e-04 7.096124e+00 -7.808969e+01) (1.204794e+00 -8.943589e-01 9.668934e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.345243e+01 1.746220e-03 0.000000e+00) (-6.865876e-02 -2.420996e-03 2.338014e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.224036e-03 9.398396e+00 -7.398277e+01) (1.288287e+00 -7.969186e-01 3.703665e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.018810e+01 1.656488e-03 4.169650e+01) (7.795488e-01 -1.020074e-03 6.510911e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.293292e+02 -1.345882e+02 -5.602863e+01) (3.581120e+00 -1.117683e+00 -4.289762e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.48          	((1.223124e+01 1.112995e-03 0.000000e+00) (-5.309383e-02 -6.325314e-04 -9.287527e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.034534e-04 1.245101e+00 -6.726832e+01) (-5.106144e-01 2.022931e-01 2.902482e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.388071e+01 1.048245e-03 0.000000e+00) (-1.398456e-01 -4.020916e-04 1.526946e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.303012e-04 4.178066e+00 -7.634032e+01) (8.400030e-01 -6.819602e-01 7.680649e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.419871e+01 1.037119e-03 0.000000e+00) (-1.749912e-01 1.923923e-04 2.192850e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.000197e-04 7.095904e+00 -7.808938e+01) (1.205930e+00 -8.948568e-01 9.629965e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.345429e+01 1.799814e-03 0.000000e+00) (-7.168935e-02 -1.387764e-03 2.356979e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.299764e-03 9.399771e+00 -7.399327e+01) (1.297776e+00 -8.058280e-01 3.900638e-01) (0.000000e+00 0.000000e+00 0.000000e+00))	((1.019358e+01 1.975743e-03 4.168250e+01) (7.748901e-01 -1.121712e-03 6.519535e-01) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.292521e+02 -1.345455e+02 -5.605801e+01) (3.585943e+00 -1.125364e+00 -4.264420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
